source,destination,score
hsa-miR-3913-3p,SLC18A2,0.7161972522735596
hsa-miR-590-5p,SLC18A2,0.7161972522735596
hsa-miR-208a-5p,SLC18A2,0.7161972522735596
hsa-miR-3913-3p,ARFRP1,0.7161972522735596
hsa-miR-6516-5p,ARFRP1,0.7161972522735596
hsa-miR-548aa,ARFRP1,0.7161972522735596
hsa-miR-30b-3p,ARFRP1,0.7161972522735596
hsa-miR-411-5p,MOCOS,0.7161972522735596
hsa-miR-4664-5p,MOCOS,0.7161972522735596
hsa-miR-487b-3p,CD34,0.7161972522735596
hsa-miR-557,CD34,0.7161972522735596
hsa-miR-214-5p,CD34,0.7161972522735596
hsa-miR-544a,UTP3,0.7161972522735596
hsa-miR-335-5p,SLC7A8,0.7161972522735596
hsa-miR-24-2-5p,SLC7A8,0.7161972522735596
hsa-miR-362-5p,SLC7A8,0.7161972522735596
hsa-miR-302a-5p,SLC7A8,0.7161972522735596
hsa-miR-4803,SLC7A8,0.7161972522735596
hsa-miR-95-5p,SLC7A8,0.7161972522735596
hsa-miR-29c-3p,SLC7A8,0.7161972522735596
hsa-miR-3184-5p,SLC7A8,0.7161972522735596
hsa-miR-149-5p,SLC7A8,0.7161972522735596
hsa-miR-3127-3p,SLC7A8,0.7161972522735596
hsa-miR-571,FGD2,0.7161972522735596
hsa-miR-127-5p,STX1A,0.7161972522735596
hsa-miR-3140-3p,STX1A,0.7161972522735596
hsa-miR-4664-5p,STX1A,0.7161972522735596
hsa-miR-885-5p,STX1A,0.7161972522735596
hsa-miR-409-3p,STX1A,0.7161972522735596
hsa-miR-484,STX1A,0.7161972522735596
hsa-miR-3164,STX1A,0.7161972522735596
hsa-miR-183-3p,JMJD4,0.7161972522735596
hsa-miR-5688,JMJD4,0.7161972522735596
hsa-miR-3184-3p,JMJD4,0.7161972522735596
hsa-miR-3679-5p,JMJD4,0.7161972522735596
hsa-miR-103a-3p,JMJD4,0.7161972522735596
hsa-miR-1285-5p,JMJD4,0.7161972522735596
hsa-miR-556-3p,JMJD4,0.7161972522735596
hsa-miR-24-1-5p,JMJD4,0.7161972522735596
hsa-miR-655-3p,JMJD4,0.7161972522735596
hsa-miR-3177-5p,JMJD4,0.7161972522735596
hsa-miR-501-5p,JMJD4,0.7161972522735596
hsa-miR-147a,JMJD4,0.7161972522735596
hsa-miR-3115,JMJD4,0.7161972522735596
hsa-miR-628-3p,TECR,0.7161972522735596
hsa-miR-1270,TECR,0.7161972522735596
hsa-miR-4491,TECR,0.7161972522735596
hsa-miR-3913-5p,TECR,0.7161972522735596
hsa-miR-4473,TECR,0.7161972522735596
hsa-miR-223-5p,TECR,0.7161972522735596
hsa-miR-181b-3p,POLR2F,0.7161972522735596
hsa-miR-665,ZNF57,0.7161972522735596
hsa-miR-6871-5p,ZNF57,0.7161972522735596
hsa-miR-449b-5p,ZNF57,0.7161972522735596
hsa-miR-185-3p,ZNF57,0.7161972522735596
hsa-miR-6825-5p,ZNF57,0.7161972522735596
hsa-miR-1285-5p,ZNF57,0.7161972522735596
hsa-miR-497-5p,ZNF57,0.7161972522735596
hsa-miR-3127-5p,ZNF57,0.7161972522735596
hsa-miR-934,ZNF57,0.7161972522735596
hsa-miR-3117-3p,ZNF57,0.7161972522735596
hsa-miR-760,ZNF57,0.7161972522735596
hsa-miR-208b-3p,ZNF57,0.7161972522735596
hsa-miR-525-5p,ZNF57,0.7161972522735596
hsa-miR-340-5p,ZNF57,0.7161972522735596
hsa-miR-369-3p,ZNF57,0.7161972522735596
hsa-let-7e-3p,ZNF57,0.7161972522735596
hsa-miR-18a-3p,ZNF57,0.7161972522735596
hsa-miR-1468-5p,ZNF57,0.7161972522735596
hsa-miR-335-5p,ZNF57,0.7161972522735596
hsa-miR-628-3p,ZNF57,0.7161972522735596
hsa-miR-365a-5p,ZNF57,0.7161972522735596
hsa-miR-1270,ZNF57,0.7161972522735596
hsa-miR-513a-3p,MPZ,0.7161972522735596
hsa-miR-193a-3p,UTP14C,0.7161972522735596
hsa-miR-1283,UTP14C,0.7161972522735596
hsa-miR-181a-2-3p,UTP14C,0.7161972522735596
hsa-miR-411-3p,UTP14C,0.7161972522735596
hsa-miR-561-3p,UTP14C,0.7161972522735596
hsa-miR-145-5p,UTP14C,0.7161972522735596
hsa-miR-369-3p,UTP14C,0.7161972522735596
hsa-miR-7974,UTP14C,0.7161972522735596
hsa-miR-193a-3p,WRAP53,0.7161972522735596
hsa-miR-181a-2-3p,WRAP53,0.7161972522735596
hsa-miR-1293,WRAP53,0.7161972522735596
hsa-miR-5100,WRAP53,0.7161972522735596
hsa-miR-30c-2-3p,WRAP53,0.7161972522735596
hsa-miR-539-5p,WRAP53,0.7161972522735596
hsa-miR-636,MTMR6,0.7161972522735596
hsa-miR-346,MTMR6,0.7161972522735596
hsa-miR-2115-5p,MTMR6,0.7161972522735596
hsa-miR-495-5p,MTMR6,0.7161972522735596
hsa-miR-320d,RPL13A,0.7161972522735596
hsa-miR-1185-1-3p,RPL13A,0.7161972522735596
hsa-miR-23a-3p,RPL13A,0.7161972522735596
hsa-miR-1244,RPL13A,0.7161972522735596
hsa-miR-144-3p,RPL13A,0.7161972522735596
hsa-miR-182-5p,RPL13A,0.7161972522735596
hsa-miR-409-3p,RPL13A,0.7161972522735596
hsa-miR-92a-3p,RPL13A,0.7161972522735596
hsa-miR-6721-5p,RPL13A,0.7161972522735596
hsa-miR-548l,RPL37,0.7161972522735596
hsa-miR-885-3p,RPL37,0.7161972522735596
hsa-miR-494-3p,TMEM11,0.7161972522735596
hsa-miR-133b,TMEM11,0.7161972522735596
hsa-miR-127-3p,TMEM11,0.7161972522735596
hsa-miR-3184-3p,TMEM11,0.7161972522735596
hsa-let-7b-5p,TMEM11,0.7161972522735596
hsa-miR-1276,TMEM11,0.7161972522735596
hsa-miR-216b-3p,TMEM11,0.7161972522735596
hsa-miR-425-3p,TMEM11,0.7161972522735596
hsa-miR-320e,TMEM11,0.7161972522735596
hsa-miR-548ak,TMEM11,0.7161972522735596
hsa-miR-1293,TMEM11,0.7161972522735596
hsa-miR-6505-5p,TMEM11,0.7161972522735596
hsa-miR-619-5p,TMEM11,0.7161972522735596
hsa-miR-21-3p,TMEM11,0.7161972522735596
hsa-miR-216a-5p,TMEM11,0.7161972522735596
hsa-miR-320b,TMEM11,0.7161972522735596
hsa-miR-183-3p,TMEM11,0.7161972522735596
hsa-miR-105-5p,TMEM11,0.7161972522735596
hsa-miR-214-5p,TMEM11,0.7161972522735596
hsa-miR-6735-5p,TMEM11,0.7161972522735596
hsa-miR-1269b,TMEM11,0.7161972522735596
hsa-miR-362-5p,TMEM11,0.7161972522735596
hsa-miR-152-5p,TMEM11,0.7161972522735596
hsa-miR-1285-5p,TMEM11,0.7161972522735596
hsa-miR-29c-3p,TMEM11,0.7161972522735596
hsa-miR-888-5p,TMEM11,0.7161972522735596
hsa-miR-4725-3p,PUS3,0.7161972522735596
hsa-miR-551b-5p,PUS3,0.7161972522735596
hsa-miR-744-3p,PUS3,0.7161972522735596
hsa-miR-208b-3p,PUS3,0.7161972522735596
hsa-miR-1185-1-3p,PUS3,0.7161972522735596
hsa-miR-1299,PUS3,0.7161972522735596
hsa-miR-1262,PUS3,0.7161972522735596
hsa-miR-5582-3p,PUS3,0.7161972522735596
hsa-miR-6505-5p,PUS3,0.7161972522735596
hsa-miR-193a-3p,PUS3,0.7161972522735596
hsa-miR-16-2-3p,PUS3,0.7161972522735596
hsa-miR-144-3p,PUS3,0.7161972522735596
hsa-miR-1283,APOO,0.7161972522735596
hsa-miR-671-5p,APOO,0.7161972522735596
hsa-miR-885-3p,APOO,0.7161972522735596
hsa-miR-1270,APOO,0.7161972522735596
hsa-miR-519d-3p,POLR2L,0.7161972522735596
hsa-miR-550a-3-5p,POLR2L,0.7161972522735596
hsa-miR-544a,POLR2L,0.7161972522735596
hsa-miR-380-3p,POLR2L,0.7161972522735596
hsa-miR-651-5p,POLR2L,0.7161972522735596
hsa-miR-150-3p,POLR2L,0.7161972522735596
hsa-miR-136-3p,POLR2L,0.7161972522735596
hsa-miR-376c-3p,POLR2L,0.7161972522735596
hsa-miR-616-3p,POLR2L,0.7161972522735596
hsa-miR-409-3p,POLR2L,0.7161972522735596
hsa-miR-2278,GINS1,0.7161972522735596
hsa-miR-374a-5p,MICALL1,0.7161972522735596
hsa-miR-187-5p,MICALL1,0.7161972522735596
hsa-miR-629-5p,MICALL1,0.7161972522735596
hsa-miR-183-3p,MICALL1,0.7161972522735596
hsa-miR-154-5p,MICALL1,0.7161972522735596
hsa-miR-16-2-3p,MICALL1,0.7161972522735596
hsa-miR-103a-3p,PLK4,0.7161972522735596
hsa-miR-7974,PLK4,0.7161972522735596
hsa-miR-324-5p,ECH1,0.7161972522735596
hsa-miR-6833-3p,ECH1,0.7161972522735596
hsa-miR-4326,ECH1,0.7161972522735596
hsa-miR-320b,LRP10,0.7161972522735596
hsa-miR-514b-5p,LRP10,0.7161972522735596
hsa-miR-26a-5p,BCAP31,0.7161972522735596
hsa-miR-2278,BCAP31,0.7161972522735596
hsa-miR-182-3p,GSTM4,0.7161972522735596
hsa-miR-505-5p,CXCL14,0.7161972522735596
hsa-miR-200b-5p,CXCL14,0.7161972522735596
hsa-miR-6809-3p,PPP4C,0.7161972522735596
hsa-miR-409-3p,PPP4C,0.7161972522735596
hsa-miR-152-5p,PPP4C,0.7161972522735596
hsa-miR-194-5p,IDH3A,0.7161972522735596
hsa-miR-338-3p,IDH3A,0.7161972522735596
hsa-miR-571,IDH3A,0.7161972522735596
hsa-miR-630,IDH3A,0.7161972522735596
hsa-miR-203b-3p,IDH3A,0.7161972522735596
hsa-miR-365b-3p,IDH3A,0.7161972522735596
hsa-miR-619-5p,IDH3A,0.7161972522735596
hsa-miR-5000-3p,IDH3A,0.7161972522735596
hsa-miR-551b-5p,IDH3A,0.7161972522735596
hsa-miR-214-3p,IDH3A,0.7161972522735596
hsa-miR-153-5p,IDH3A,0.7161972522735596
hsa-miR-188-5p,IDH3A,0.7161972522735596
hsa-miR-138-1-3p,IDH3A,0.7161972522735596
hsa-miR-1263,IDH3A,0.7161972522735596
hsa-miR-197-5p,IDH3A,0.7161972522735596
hsa-miR-518c-5p,IDH3A,0.7161972522735596
hsa-miR-744-5p,IDH3A,0.7161972522735596
hsa-miR-3117-3p,IDH3A,0.7161972522735596
hsa-miR-324-5p,IDH3A,0.7161972522735596
hsa-miR-382-5p,IDH3A,0.7161972522735596
hsa-miR-873-3p,USP4,0.7161972522735596
hsa-miR-548at-5p,USP4,0.7161972522735596
hsa-miR-3184-3p,PIGB,0.7161972522735596
hsa-miR-934,PIGB,0.7161972522735596
hsa-miR-671-5p,PIGB,0.7161972522735596
hsa-miR-1290,PTTG1,0.7161972522735596
hsa-miR-548j-5p,MCM5,0.7161972522735596
hsa-miR-451a,MCM5,0.7161972522735596
hsa-miR-7974,MCM5,0.7161972522735596
hsa-miR-4664-5p,MCM5,0.7161972522735596
hsa-miR-181a-2-3p,AGRN,0.7161972522735596
hsa-miR-135a-3p,AGRN,0.7161972522735596
hsa-miR-548b-5p,AGRN,0.7161972522735596
hsa-miR-3613-3p,AGRN,0.7161972522735596
hsa-miR-320e,AGRN,0.7161972522735596
hsa-miR-511-5p,AGRN,0.7161972522735596
hsa-miR-642a-3p,AGRN,0.7161972522735596
hsa-miR-499b-5p,AGRN,0.7161972522735596
hsa-miR-145-3p,AGRN,0.7161972522735596
hsa-miR-3913-3p,AGRN,0.7161972522735596
hsa-miR-505-3p,AGRN,0.7161972522735596
hsa-miR-26b-3p,HTATSF1,0.7161972522735596
hsa-miR-6855-5p,MUC1,0.7161972522735596
hsa-miR-139-5p,MUC1,0.7161972522735596
hsa-miR-630,MUC1,0.7161972522735596
hsa-miR-520h,MUC1,0.7161972522735596
hsa-miR-1269b,MUC1,0.7161972522735596
hsa-miR-3157-5p,MUC1,0.7161972522735596
hsa-miR-424-5p,MUC1,0.7161972522735596
hsa-miR-655-3p,MUC1,0.7161972522735596
hsa-miR-181a-2-3p,MUC1,0.7161972522735596
hsa-miR-29a-5p,MUC1,0.7161972522735596
hsa-miR-6721-5p,MUC1,0.7161972522735596
hsa-miR-185-3p,MUC1,0.7161972522735596
hsa-miR-885-3p,MUC1,0.7161972522735596
hsa-miR-221-3p,TXNL4B,0.7161972522735596
hsa-miR-616-3p,TUBA1A,0.7161972522735596
hsa-miR-320c,TUBA1A,0.7161972522735596
hsa-miR-1285-5p,TUBA1A,0.7161972522735596
hsa-miR-5006-3p,TOR1B,0.7161972522735596
hsa-miR-187-5p,TOR1B,0.7161972522735596
hsa-miR-1260a,ARHGEF39,0.7161972522735596
hsa-miR-24-2-5p,FANCL,0.7161972522735596
hsa-miR-519d-3p,FANCL,0.7161972522735596
hsa-miR-548au-5p,HMGN2,0.7161972522735596
hsa-miR-95-5p,HMGN2,0.7161972522735596
hsa-miR-1306-5p,DGCR8,0.7161972522735596
hsa-miR-95-5p,DGCR8,0.7161972522735596
hsa-miR-195-3p,DGCR8,0.7161972522735596
hsa-miR-4709-5p,DGCR8,0.7161972522735596
hsa-miR-208a-5p,DGCR8,0.7161972522735596
hsa-miR-151a-5p,DGCR8,0.7161972522735596
hsa-miR-1306-5p,MPG,0.7161972522735596
hsa-miR-3184-5p,TCIRG1,0.7161972522735596
hsa-miR-196a-3p,TCIRG1,0.7161972522735596
hsa-miR-629-3p,TCIRG1,0.7161972522735596
hsa-miR-378b,TCIRG1,0.7161972522735596
hsa-miR-4426,ZNF101,0.7161972522735596
hsa-miR-1306-5p,ZNF101,0.7161972522735596
hsa-miR-127-5p,ZNF101,0.7161972522735596
hsa-miR-4473,ZNF101,0.7161972522735596
hsa-miR-223-5p,ZNF101,0.7161972522735596
hsa-miR-670-5p,ZNF101,0.7161972522735596
hsa-miR-4662a-5p,ZNF101,0.7161972522735596
hsa-miR-885-5p,ZNF101,0.7161972522735596
hsa-miR-365a-5p,ZNF101,0.7161972522735596
hsa-miR-519a-5p,ZNF101,0.7161972522735596
hsa-miR-519a-5p,FBXL8,0.7161972522735596
hsa-miR-145-5p,NELFCD,0.7161972522735596
hsa-miR-4473,NELFCD,0.7161972522735596
hsa-miR-504-5p,NELFCD,0.7161972522735596
hsa-miR-214-3p,NELFCD,0.7161972522735596
hsa-miR-4662a-5p,NELFCD,0.7161972522735596
hsa-miR-4664-5p,NELFCD,0.7161972522735596
hsa-miR-885-5p,NELFCD,0.7161972522735596
hsa-miR-519a-5p,NELFCD,0.7161972522735596
hsa-miR-223-5p,NELFCD,0.7161972522735596
hsa-miR-579-3p,NELFCD,0.7161972522735596
hsa-miR-219a-1-3p,NELFCD,0.7161972522735596
hsa-miR-214-3p,MRPS2,0.7161972522735596
hsa-miR-670-5p,MRPS2,0.7161972522735596
hsa-miR-4664-5p,MRPS2,0.7161972522735596
hsa-miR-561-3p,MRPS2,0.7161972522735596
hsa-miR-519a-5p,MRPS2,0.7161972522735596
hsa-miR-504-5p,MRPS2,0.7161972522735596
hsa-miR-181b-2-3p,MRPS2,0.7161972522735596
hsa-miR-378a-5p,MRPS2,0.7161972522735596
hsa-miR-454-3p,ALKBH6,0.7161972522735596
hsa-miR-425-3p,ALKBH6,0.7161972522735596
hsa-miR-151a-5p,ALKBH6,0.7161972522735596
hsa-let-7i-3p,ALKBH6,0.7161972522735596
hsa-miR-144-3p,IFI44,0.7161972522735596
hsa-miR-425-3p,EFCAB7,0.7161972522735596
hsa-miR-548b-5p,RNF181,0.7161972522735596
hsa-miR-24-2-5p,GTSE1,0.7161972522735596
hsa-miR-454-3p,GTSE1,0.7161972522735596
hsa-miR-6505-5p,ABLIM1,0.7161972522735596
hsa-miR-129-1-3p,ABLIM1,0.7161972522735596
hsa-miR-378a-5p,TKT,0.7161972522735596
hsa-miR-3127-5p,TKT,0.7161972522735596
hsa-miR-504-5p,TKT,0.7161972522735596
hsa-miR-589-5p,CERK,0.7161972522735596
hsa-miR-885-3p,NDUFB10,0.7161972522735596
hsa-miR-222-3p,NDUFB10,0.7161972522735596
hsa-miR-619-5p,NDUFB10,0.7161972522735596
hsa-miR-548at-5p,COPZ1,0.7161972522735596
hsa-miR-544a,COPZ1,0.7161972522735596
hsa-miR-518c-5p,NXF1,0.7161972522735596
hsa-miR-297,NXF1,0.7161972522735596
hsa-miR-320e,NXF1,0.7161972522735596
hsa-miR-651-5p,PTPRF,0.7161972522735596
hsa-miR-548j-5p,PTPRF,0.7161972522735596
hsa-miR-182-3p,PTPRF,0.7161972522735596
hsa-miR-511-3p,PTPRF,0.7161972522735596
hsa-miR-636,PTPRF,0.7161972522735596
hsa-miR-134-5p,PTPRF,0.7161972522735596
hsa-miR-214-3p,CYTH1,0.7161972522735596
hsa-miR-513a-3p,PRICKLE3,0.7161972522735596
hsa-miR-6764-5p,PRICKLE3,0.7161972522735596
hsa-miR-216b-3p,CRLF1,0.7161972522735596
hsa-miR-1276,PLCD3,0.7161972522735596
hsa-miR-145-3p,PLCD3,0.7161972522735596
hsa-miR-513a-3p,PLCD3,0.7161972522735596
hsa-miR-208b-3p,PLCD3,0.7161972522735596
hsa-miR-301a-5p,MAP2K3,0.7161972522735596
hsa-miR-485-5p,RMDN2,0.7161972522735596
hsa-miR-4528,RMDN2,0.7161972522735596
hsa-miR-885-5p,RMDN2,0.7161972522735596
hsa-miR-4306,RMDN2,0.7161972522735596
hsa-miR-548at-5p,RMDN2,0.7161972522735596
hsa-miR-433-3p,RMDN2,0.7161972522735596
hsa-miR-505-5p,RMDN2,0.7161972522735596
hsa-miR-603,RMDN2,0.7161972522735596
hsa-miR-3127-3p,RMDN2,0.7161972522735596
hsa-miR-212-5p,RMDN2,0.7161972522735596
hsa-miR-888-5p,RMDN2,0.7161972522735596
hsa-miR-29a-5p,COMMD3,0.7161972522735596
hsa-miR-6871-5p,ZP3,0.7161972522735596
hsa-miR-429,ZP3,0.7161972522735596
hsa-miR-548at-5p,ZP3,0.7161972522735596
hsa-miR-550a-3-5p,ZP3,0.7161972522735596
hsa-miR-1284,ZP3,0.7161972522735596
hsa-miR-3157-5p,IL15RA,0.7161972522735596
hsa-miR-24-1-5p,IL15RA,0.7161972522735596
hsa-miR-193a-3p,IL15RA,0.7161972522735596
hsa-miR-6809-3p,IL15RA,0.7161972522735596
hsa-miR-374c-5p,IL15RA,0.7161972522735596
hsa-miR-130b-5p,IL15RA,0.7161972522735596
hsa-miR-429,IL15RA,0.7161972522735596
hsa-miR-504-5p,NOMO1,0.7161972522735596
hsa-miR-331-5p,NOMO1,0.7161972522735596
hsa-miR-4326,NOMO1,0.7161972522735596
hsa-miR-196b-5p,C17orf80,0.7161972522735596
hsa-miR-154-5p,C17orf80,0.7161972522735596
hsa-miR-5701,ALMS1,0.7161972522735596
hsa-miR-885-5p,ALMS1,0.7161972522735596
hsa-miR-4796-3p,ALMS1,0.7161972522735596
hsa-miR-377-3p,FIS1,0.7161972522735596
hsa-miR-300,UNC13D,0.7161972522735596
hsa-miR-544a,IL7R,0.7161972522735596
hsa-miR-192-3p,IL7R,0.7161972522735596
hsa-miR-513a-3p,IL7R,0.7161972522735596
hsa-miR-214-5p,IL7R,0.7161972522735596
hsa-miR-4446-3p,DNAH1,0.7161972522735596
hsa-miR-548b-5p,DNAH1,0.7161972522735596
hsa-miR-513a-3p,PYGL,0.7161972522735596
hsa-miR-449b-5p,MED19,0.7161972522735596
hsa-miR-381-5p,MED19,0.7161972522735596
hsa-miR-181b-2-3p,SCUBE2,0.7161972522735596
hsa-miR-451a,ASCC1,0.7161972522735596
hsa-miR-199a-3p,TRMT61A,0.7161972522735596
hsa-miR-6511b-3p,TRMT61A,0.7161972522735596
hsa-miR-145-5p,TRMT61A,0.7161972522735596
hsa-miR-6833-3p,TRMT61A,0.7161972522735596
hsa-miR-214-3p,TRMT61A,0.7161972522735596
hsa-miR-495-5p,TRMT61A,0.7161972522735596
hsa-miR-4709-5p,TRMT61A,0.7161972522735596
hsa-miR-505-5p,TRMT61A,0.7161972522735596
hsa-miR-493-3p,TRMT61A,0.7161972522735596
hsa-miR-551b-5p,TRMT61A,0.7161972522735596
hsa-miR-1276,TRMT61A,0.7161972522735596
hsa-miR-3164,TRMT61A,0.7161972522735596
hsa-miR-511-3p,TRMT61A,0.7161972522735596
hsa-miR-214-5p,TRMT61A,0.7161972522735596
hsa-miR-361-3p,TRMT61A,0.7161972522735596
hsa-miR-212-5p,TRMT61A,0.7161972522735596
hsa-miR-539-3p,TRMT61A,0.7161972522735596
hsa-miR-222-3p,TRMT61A,0.7161972522735596
hsa-miR-505-3p,TRMT61A,0.7161972522735596
hsa-miR-346,TRMT61A,0.7161972522735596
hsa-miR-192-3p,TRMT61A,0.7161972522735596
hsa-miR-3174,TRMT61A,0.7161972522735596
hsa-miR-5688,MAP2K5,0.7161972522735596
hsa-miR-181b-2-3p,NDUFS6,0.7161972522735596
hsa-miR-636,CD58,0.7161972522735596
hsa-miR-513a-3p,CD58,0.7161972522735596
hsa-miR-376a-5p,CD58,0.7161972522735596
hsa-miR-934,CD58,0.7161972522735596
hsa-miR-548at-5p,CD58,0.7161972522735596
hsa-miR-145-5p,CD58,0.7161972522735596
hsa-miR-532-5p,CD58,0.7161972522735596
hsa-miR-628-3p,CD58,0.7161972522735596
hsa-miR-1323,CD58,0.7161972522735596
hsa-miR-134-5p,CD58,0.7161972522735596
hsa-miR-6809-3p,CD58,0.7161972522735596
hsa-miR-4725-3p,CD58,0.7161972522735596
hsa-miR-199b-3p,CD58,0.7161972522735596
hsa-miR-629-5p,CD58,0.7161972522735596
hsa-miR-208b-3p,CD58,0.7161972522735596
hsa-miR-4786-5p,CD58,0.7161972522735596
hsa-miR-505-5p,CD58,0.7161972522735596
hsa-miR-1270,CD58,0.7161972522735596
hsa-miR-181a-2-3p,CD58,0.7161972522735596
hsa-miR-449b-5p,CD58,0.7161972522735596
hsa-miR-1299,CD58,0.7161972522735596
hsa-miR-204-3p,CD58,0.7161972522735596
hsa-miR-320e,CD58,0.7161972522735596
hsa-miR-4496,CD58,0.7161972522735596
hsa-miR-374c-5p,CD58,0.7161972522735596
hsa-miR-140-3p,CD58,0.7161972522735596
hsa-miR-767-3p,CD58,0.7161972522735596
hsa-miR-5701,CD58,0.7161972522735596
hsa-miR-378a-5p,CD58,0.7161972522735596
hsa-miR-501-3p,CD58,0.7161972522735596
hsa-miR-182-3p,TMEM132A,0.7161972522735596
hsa-miR-410-3p,TMEM132A,0.7161972522735596
hsa-miR-216a-5p,TMEM132A,0.7161972522735596
hsa-miR-144-3p,TMEM132A,0.7161972522735596
hsa-miR-3529-3p,TMEM132A,0.7161972522735596
hsa-miR-196a-3p,TMEM132A,0.7161972522735596
hsa-miR-138-1-3p,TMEM132A,0.7161972522735596
hsa-miR-203b-3p,IL7,0.7161972522735596
hsa-miR-744-3p,PHF5A,0.7161972522735596
hsa-miR-2115-5p,PHF5A,0.7161972522735596
hsa-miR-629-3p,PHF5A,0.7161972522735596
hsa-miR-208b-3p,PHF5A,0.7161972522735596
hsa-miR-1299,PHF5A,0.7161972522735596
hsa-miR-4709-5p,PHF5A,0.7161972522735596
hsa-miR-885-3p,PHF5A,0.7161972522735596
hsa-miR-561-3p,PHF5A,0.7161972522735596
hsa-miR-16-2-3p,PHF5A,0.7161972522735596
hsa-miR-7977,PHF5A,0.7161972522735596
hsa-miR-524-3p,TNF,0.7161972522735596
hsa-miR-670-5p,TNF,0.7161972522735596
hsa-let-7b-5p,COMMD5,0.7161972522735596
hsa-miR-1260a,COMMD5,0.7161972522735596
hsa-miR-222-3p,MBD6,0.7161972522735596
hsa-miR-1276,MBD6,0.7161972522735596
hsa-miR-590-5p,BUB1B,0.7161972522735596
hsa-miR-629-5p,BUB1B,0.7161972522735596
hsa-miR-1285-3p,BUB1B,0.7161972522735596
hsa-miR-432-5p,KNTC1,0.7161972522735596
hsa-miR-26a-5p,ACTA2,0.7161972522735596
hsa-miR-300,SREBF1,0.7161972522735596
hsa-miR-642a-5p,GNA15,0.7161972522735596
hsa-miR-29a-3p,FIBP,0.7161972522735596
hsa-miR-411-3p,FIBP,0.7161972522735596
hsa-miR-222-3p,HMOX2,0.7161972522735596
hsa-miR-571,HMOX2,0.7161972522735596
hsa-miR-409-3p,HMOX2,0.7161972522735596
hsa-miR-378c,UNC93B1,0.7161972522735596
hsa-miR-301a-5p,UNC93B1,0.7161972522735596
hsa-miR-579-3p,UNC93B1,0.7161972522735596
hsa-miR-208b-3p,UNC93B1,0.7161972522735596
hsa-miR-320e,UNC93B1,0.7161972522735596
hsa-miR-1270,UNC93B1,0.7161972522735596
hsa-miR-671-5p,MMAB,0.7161972522735596
hsa-miR-484,MMAB,0.7161972522735596
hsa-miR-4664-5p,MMAB,0.7161972522735596
hsa-miR-127-5p,MMAB,0.7161972522735596
hsa-miR-29a-3p,MMAB,0.7161972522735596
hsa-miR-671-5p,ERP29,0.7161972522735596
hsa-miR-484,ERP29,0.7161972522735596
hsa-miR-4664-5p,ERP29,0.7161972522735596
hsa-miR-4496,PTPRS,0.7161972522735596
hsa-miR-181b-3p,CDK9,0.7161972522735596
hsa-miR-3115,RPS19,0.7161972522735596
hsa-miR-628-3p,RPS19,0.7161972522735596
hsa-miR-651-5p,RPS19,0.7161972522735596
hsa-miR-542-3p,RPS19,0.7161972522735596
hsa-miR-196b-5p,RPS19,0.7161972522735596
hsa-miR-183-5p,RPS19,0.7161972522735596
hsa-miR-518c-5p,RPS19,0.7161972522735596
hsa-miR-135b-5p,RPS19,0.7161972522735596
hsa-miR-619-5p,RPS19,0.7161972522735596
hsa-miR-4664-5p,GALE,0.7161972522735596
hsa-miR-3659,GALE,0.7161972522735596
hsa-miR-187-5p,GALE,0.7161972522735596
hsa-miR-499a-3p,GALE,0.7161972522735596
hsa-let-7a-2-3p,GALE,0.7161972522735596
hsa-miR-411-3p,TYMS,0.7161972522735596
hsa-miR-708-5p,TYMS,0.7161972522735596
hsa-miR-592,TYMS,0.7161972522735596
hsa-miR-551b-5p,TYMS,0.7161972522735596
hsa-miR-208b-3p,TYMS,0.7161972522735596
hsa-miR-411-3p,MED16,0.7161972522735596
hsa-miR-379-5p,MED16,0.7161972522735596
hsa-miR-216a-5p,DHX16,0.7161972522735596
hsa-miR-548aa,PDLIM7,0.7161972522735596
hsa-miR-557,B3GALT4,0.7161972522735596
hsa-miR-6747-3p,B3GALT4,0.7161972522735596
hsa-miR-1293,B3GALT4,0.7161972522735596
hsa-miR-194-5p,HNRNPC,0.7161972522735596
hsa-miR-2115-5p,HNRNPC,0.7161972522735596
hsa-miR-1283,HNRNPC,0.7161972522735596
hsa-miR-4473,HNRNPC,0.7161972522735596
hsa-miR-30c-2-3p,HNRNPC,0.7161972522735596
hsa-miR-200b-5p,EDEM2,0.7161972522735596
hsa-miR-664a-3p,EDEM2,0.7161972522735596
hsa-miR-513a-3p,ACTR1B,0.7161972522735596
hsa-miR-3157-5p,RIOK1,0.7161972522735596
hsa-miR-1276,SEMA3F,0.7161972522735596
hsa-miR-3614-5p,SEMA3F,0.7161972522735596
hsa-miR-1244,SEMA3F,0.7161972522735596
hsa-miR-3140-3p,SEMA3F,0.7161972522735596
hsa-miR-514b-5p,SEMA3F,0.7161972522735596
hsa-miR-212-5p,SEMA3F,0.7161972522735596
hsa-miR-592,SEMA3F,0.7161972522735596
hsa-miR-488-5p,SEMA3F,0.7161972522735596
hsa-miR-496,BNIP1,0.7161972522735596
hsa-miR-487b-5p,GPS1,0.7161972522735596
hsa-miR-374c-5p,GPS1,0.7161972522735596
hsa-miR-548aa,ALG3,0.7161972522735596
hsa-miR-664a-5p,ALG3,0.7161972522735596
hsa-miR-192-3p,ALG3,0.7161972522735596
hsa-miR-342-3p,ALG3,0.7161972522735596
